0,1,2021-07-05 18:48:58
0,1,2021-07-05 18:49:00
0,1,2021-07-05 18:49:02
0,1,2021-07-05 18:49:04
0,1,2021-07-05 18:49:06
0,1,2021-07-05 18:49:08
0,1,2021-07-05 18:49:10
0,1,2021-07-05 18:49:12
0,1,2021-07-05 18:49:14
0,1,2021-07-05 18:49:16
0,1,2021-07-05 18:49:18
0,1,2021-07-05 18:49:20
0,1,2021-07-05 18:49:22
0,1,2021-07-05 18:49:24
0,1,2021-07-05 18:49:26
0,1,2021-07-05 18:49:28
0,1,2021-07-05 18:49:30
0,1,2021-07-05 18:49:32
0,1,2021-07-05 18:49:34
0,1,2021-07-05 18:49:36
0,1,2021-07-05 18:49:38
0,1,2021-07-05 18:49:40
0,1,2021-07-05 18:49:42
0,1,2021-07-05 18:49:44
0,1,2021-07-05 18:49:46
0,1,2021-07-05 18:49:48
0,1,2021-07-05 18:49:50
0,1,2021-07-05 18:49:52
0,1,2021-07-05 18:49:54
0,1,2021-07-05 18:49:56
0,1,2021-07-05 18:49:58
0,1,2021-07-05 18:50:00
0,1,2021-07-05 18:50:02
0,1,2021-07-05 18:50:04
0,1,2021-07-05 18:50:06
0,1,2021-07-05 18:50:08
0,1,2021-07-05 18:50:10
0,1,2021-07-05 18:50:12
0,1,2021-07-05 18:50:14
0,1,2021-07-05 18:50:16
0,1,2021-07-05 18:50:18
0,1,2021-07-05 18:50:20
0,1,2021-07-05 18:50:22
0,1,2021-07-05 18:50:24
0,1,2021-07-05 18:50:26
0,1,2021-07-05 18:50:28
0,1,2021-07-05 18:50:30
0,1,2021-07-05 18:50:32
0,1,2021-07-05 18:50:34
0,1,2021-07-05 18:50:36
0,1,2021-07-05 18:50:38
0,1,2021-07-05 18:50:40
0,1,2021-07-05 18:50:42
0,1,2021-07-05 18:50:44
0,1,2021-07-05 18:50:46
0,1,2021-07-05 18:50:48
0,1,2021-07-05 18:50:50
0,1,2021-07-05 18:50:52
0,1,2021-07-05 18:50:54
0,1,2021-07-05 18:50:56
0,1,2021-07-05 18:50:58
0,1,2021-07-05 18:51:00
0,1,2021-07-05 18:51:02
0,1,2021-07-05 18:51:04
0,1,2021-07-05 18:51:06
0,1,2021-07-05 18:51:08
0,1,2021-07-05 18:51:10
0,1,2021-07-05 18:51:12
0,1,2021-07-05 18:51:14
0,1,2021-07-05 18:51:16
0,1,2021-07-05 18:51:18
0,1,2021-07-05 18:51:20
0,1,2021-07-05 18:51:22
0,1,2021-07-05 18:51:24
0,1,2021-07-05 18:51:26
0,1,2021-07-05 18:51:28
0,1,2021-07-05 18:51:30
0,1,2021-07-05 18:51:32
0,1,2021-07-05 18:51:34
0,1,2021-07-05 18:51:36
0,1,2021-07-05 18:51:38
0,1,2021-07-05 18:51:40
0,1,2021-07-05 18:51:42
0,1,2021-07-05 18:51:44
0,1,2021-07-05 18:51:46
0,1,2021-07-05 18:51:48
0,1,2021-07-05 18:51:50
0,1,2021-07-05 18:51:52
0,1,2021-07-05 18:51:54
0,1,2021-07-05 18:51:56
0,1,2021-07-05 18:51:58
0,1,2021-07-05 18:52:00
0,1,2021-07-05 18:52:02
0,1,2021-07-05 18:52:04
0,1,2021-07-05 18:52:06
0,1,2021-07-05 18:52:08
0,1,2021-07-05 18:52:10
0,1,2021-07-05 18:52:12
0,1,2021-07-05 18:52:14
0,1,2021-07-05 18:52:16
0,1,2021-07-05 18:52:18
0,1,2021-07-05 18:52:20
0,1,2021-07-05 18:52:22
0,1,2021-07-05 18:52:24
0,1,2021-07-05 18:52:26
0,1,2021-07-05 18:52:28
0,1,2021-07-05 18:52:30
0,1,2021-07-05 18:52:32
0,1,2021-07-05 18:52:34
0,1,2021-07-05 18:52:36
0,1,2021-07-05 18:52:44
0,1,2021-07-05 18:52:46
0,1,2021-07-05 18:52:48
0,1,2021-07-05 18:52:50
0,1,2021-07-05 18:52:52
0,1,2021-07-05 18:52:54
0,1,2021-07-05 18:52:56
0,1,2021-07-05 18:52:58
0,1,2021-07-05 18:53:00
0,1,2021-07-05 18:53:02
0,1,2021-07-05 18:53:04
0,1,2021-07-05 18:53:06
0,1,2021-07-05 18:53:08
0,1,2021-07-05 18:53:10
0,1,2021-07-05 18:53:12
0,1,2021-07-05 18:53:14
0,1,2021-07-05 18:53:17
0,1,2021-07-05 18:53:19
0,1,2021-07-05 18:53:21
0,1,2021-07-05 18:53:23
0,1,2021-07-05 18:53:25
0,1,2021-07-05 18:53:27
0,1,2021-07-05 18:53:30
0,1,2021-07-05 18:53:32
0,1,2021-07-05 18:53:34
0,1,2021-07-05 18:53:37
0,1,2021-07-05 18:53:39
0,1,2021-07-05 18:53:40
0,1,2021-07-05 18:53:43
0,1,2021-07-05 18:53:45
0,1,2021-07-05 18:53:47
0,1,2021-07-05 18:53:49
0,1,2021-07-05 18:53:51
0,1,2021-07-05 18:53:53
0,1,2021-07-05 18:53:55
0,1,2021-07-05 18:53:57
0,1,2021-07-05 18:53:59
0,1,2021-07-05 18:54:01
0,1,2021-07-05 18:54:03
0,1,2021-07-05 18:54:05
0,1,2021-07-05 18:54:07
0,1,2021-07-05 18:54:09
0,1,2021-07-05 18:54:10
0,1,2021-07-05 18:54:12
0,1,2021-07-05 18:54:15
0,1,2021-07-05 18:54:17
0,1,2021-07-05 18:54:19
0,1,2021-07-05 18:54:21
0,1,2021-07-05 18:54:23
0,1,2021-07-05 18:54:25
0,1,2021-07-05 18:54:27
0,1,2021-07-05 18:54:29
0,1,2021-07-05 18:54:31
0,1,2021-07-05 18:54:33
0,1,2021-07-05 18:54:35
0,1,2021-07-05 18:54:37
0,1,2021-07-05 18:54:39
0,1,2021-07-05 18:54:41
0,1,2021-07-05 18:54:43
0,1,2021-07-05 18:54:45
0,1,2021-07-05 18:54:47
0,1,2021-07-05 18:54:49
0,1,2021-07-05 18:54:51
0,1,2021-07-05 18:54:53
0,1,2021-07-05 18:54:55
0,1,2021-07-05 18:54:57
0,1,2021-07-05 18:54:59
0,1,2021-07-05 18:55:01
0,1,2021-07-05 18:55:03
0,1,2021-07-05 18:55:05
0,1,2021-07-05 18:55:07
0,1,2021-07-05 18:55:09
0,1,2021-07-05 18:55:11
0,1,2021-07-05 18:55:13
0,1,2021-07-05 18:55:15
0,1,2021-07-05 18:55:17
0,1,2021-07-05 18:55:19
0,1,2021-07-05 18:55:21
0,1,2021-07-05 18:55:23
0,1,2021-07-05 18:55:25
0,1,2021-07-05 18:55:27
0,1,2021-07-05 18:55:29
0,1,2021-07-05 18:55:31
0,1,2021-07-05 18:55:33
0,1,2021-07-05 18:55:35
0,1,2021-07-05 18:55:37
0,1,2021-07-05 18:55:39
0,1,2021-07-05 18:55:41
0,1,2021-07-05 18:55:43
0,1,2021-07-05 18:55:45
0,1,2021-07-05 18:55:47
0,1,2021-07-05 18:55:49
0,1,2021-07-05 18:55:51
0,1,2021-07-05 18:55:53
0,1,2021-07-05 18:55:55
0,1,2021-07-05 18:55:57
0,1,2021-07-05 18:55:59
0,1,2021-07-05 18:56:01
0,1,2021-07-05 18:56:05
0,1,2021-07-05 18:56:07
0,1,2021-07-05 18:56:09
0,1,2021-07-05 18:56:11
0,1,2021-07-05 18:56:13
0,1,2021-07-05 18:56:15
0,1,2021-07-05 18:56:17
0,1,2021-07-05 18:56:19
0,1,2021-07-05 18:56:21
0,1,2021-07-05 18:56:23
0,1,2021-07-05 18:56:25
0,1,2021-07-05 18:56:27
0,1,2021-07-05 18:56:29
0,1,2021-07-05 18:56:31
0,1,2021-07-05 18:56:33
0,1,2021-07-05 18:56:35
0,1,2021-07-05 18:56:37
0,1,2021-07-05 18:56:39
0,1,2021-07-05 18:56:41
0,1,2021-07-05 18:56:43
0,1,2021-07-05 18:56:45
0,1,2021-07-05 18:56:47
0,1,2021-07-05 18:56:49
0,1,2021-07-05 18:56:51
0,1,2021-07-05 18:56:53
0,1,2021-07-05 18:56:55
0,1,2021-07-05 18:56:57
0,1,2021-07-05 18:56:59
0,1,2021-07-05 18:57:01
0,1,2021-07-05 18:57:03
0,1,2021-07-05 18:57:05
0,1,2021-07-05 18:57:07
0,1,2021-07-05 18:57:09
0,1,2021-07-05 18:57:11
0,1,2021-07-05 18:57:13
0,1,2021-07-05 18:57:15
0,1,2021-07-05 18:57:17
0,1,2021-07-05 18:57:19
0,1,2021-07-05 18:57:21
0,1,2021-07-05 18:57:23
0,1,2021-07-05 18:57:25
0,1,2021-07-05 18:57:28
0,1,2021-07-05 18:57:29
0,1,2021-07-05 18:57:32
0,1,2021-07-05 18:57:34
0,1,2021-07-05 18:57:36
0,1,2021-07-05 18:57:38
0,1,2021-07-05 18:57:40
0,1,2021-07-05 18:57:42
0,1,2021-07-05 18:57:44
0,1,2021-07-05 18:57:46
0,1,2021-07-05 18:57:48
0,1,2021-07-05 18:57:50
0,1,2021-07-05 18:57:52
0,1,2021-07-05 18:57:54
0,1,2021-07-05 18:57:57
0,1,2021-07-05 18:57:59
0,1,2021-07-05 18:58:01
0,1,2021-07-05 18:58:03
0,1,2021-07-05 18:58:04
0,1,2021-07-05 18:58:06
0,1,2021-07-05 18:58:09
0,1,2021-07-05 18:58:11
0,1,2021-07-05 18:58:13
0,1,2021-07-05 18:58:15
0,1,2021-07-05 18:58:17
0,1,2021-07-05 18:58:19
0,1,2021-07-05 18:58:21
0,1,2021-07-05 18:58:23
0,1,2021-07-05 18:58:25
0,1,2021-07-05 18:58:27
0,1,2021-07-05 18:58:29
0,1,2021-07-05 18:58:31
0,1,2021-07-05 18:58:33
0,1,2021-07-05 18:58:35
0,1,2021-07-05 18:58:37
0,1,2021-07-05 18:58:39
0,1,2021-07-05 18:58:41
0,1,2021-07-05 18:58:43
0,1,2021-07-05 18:58:45
0,1,2021-07-05 18:58:47
0,1,2021-07-05 18:58:49
0,1,2021-07-05 18:58:52
0,1,2021-07-05 18:58:52
0,1,2021-07-05 18:58:54
0,1,2021-07-05 18:58:57
0,1,2021-07-05 18:58:59
0,1,2021-07-05 18:59:01
0,1,2021-07-05 18:59:03
0,1,2021-07-05 18:59:05
0,1,2021-07-05 18:59:07
0,1,2021-07-05 18:59:09
0,1,2021-07-05 18:59:11
0,1,2021-07-05 18:59:13
0,1,2021-07-05 18:59:15
0,1,2021-07-05 18:59:17
0,1,2021-07-05 18:59:19
0,1,2021-07-05 18:59:21
0,1,2021-07-05 18:59:23
0,1,2021-07-05 18:59:25
0,1,2021-07-05 18:59:27
0,1,2021-07-05 18:59:30
0,1,2021-07-05 18:59:32
0,1,2021-07-05 18:59:35
0,1,2021-07-05 18:59:37
0,1,2021-07-05 18:59:39
0,1,2021-07-05 18:59:41
0,1,2021-07-05 18:59:43
0,1,2021-07-05 18:59:45
0,1,2021-07-05 18:59:47
0,1,2021-07-05 18:59:49
0,1,2021-07-05 18:59:51
0,1,2021-07-05 18:59:53
0,1,2021-07-05 18:59:55
0,1,2021-07-05 18:59:57
0,1,2021-07-05 18:59:59
0,1,2021-07-05 19:00:01
0,1,2021-07-05 19:00:03
0,1,2021-07-05 19:00:05
0,1,2021-07-05 19:00:07
0,1,2021-07-05 19:00:09
0,1,2021-07-05 19:00:16
0,1,2021-07-05 19:00:18
0,1,2021-07-05 19:00:20
0,1,2021-07-05 19:00:22
0,1,2021-07-05 19:00:24
0,1,2021-07-05 19:00:26
0,1,2021-07-05 19:00:28
0,1,2021-07-05 19:00:30
0,1,2021-07-05 19:00:32
0,1,2021-07-05 19:00:34
0,1,2021-07-05 19:00:36
0,1,2021-07-05 19:00:38
0,1,2021-07-05 19:00:40
0,1,2021-07-05 19:00:42
0,1,2021-07-05 19:00:44
0,1,2021-07-05 19:00:46
0,1,2021-07-05 19:00:48
0,1,2021-07-05 19:00:50
0,1,2021-07-05 19:00:52
0,1,2021-07-05 19:00:58
0,1,2021-07-05 19:01:00
0,1,2021-07-05 19:01:02
0,1,2021-07-05 19:01:04
0,1,2021-07-05 19:01:06
0,1,2021-07-05 19:01:08
0,1,2021-07-05 19:01:11
0,1,2021-07-05 19:01:13
0,1,2021-07-05 19:01:15
0,1,2021-07-05 19:01:17
0,1,2021-07-05 19:01:19
0,1,2021-07-05 19:01:21
0,1,2021-07-05 19:01:23
0,1,2021-07-05 19:01:25
0,1,2021-07-05 19:01:27
0,1,2021-07-05 19:01:29
0,1,2021-07-05 19:01:31
0,1,2021-07-05 19:01:33
0,1,2021-07-05 19:01:35
0,1,2021-07-05 19:01:37
0,1,2021-07-05 19:01:39
0,1,2021-07-05 19:01:40
0,1,2021-07-05 19:01:42
0,1,2021-07-05 19:01:47
0,1,2021-07-05 19:01:50
0,1,2021-07-05 19:01:52
0,1,2021-07-05 19:01:54
0,1,2021-07-05 19:01:56
0,1,2021-07-05 19:01:58
0,1,2021-07-05 19:02:00
0,1,2021-07-05 19:02:02
0,1,2021-07-05 19:02:04
0,1,2021-07-05 19:02:06
0,1,2021-07-05 19:02:08
0,1,2021-07-05 19:02:10
0,1,2021-07-05 19:02:12
0,1,2021-07-05 19:02:14
0,1,2021-07-05 19:02:16
0,1,2021-07-05 19:02:18
0,1,2021-07-05 19:02:20
0,1,2021-07-05 19:02:22
0,1,2021-07-05 19:02:24
0,1,2021-07-05 19:02:26
0,1,2021-07-05 19:02:28
0,1,2021-07-05 19:02:30
0,1,2021-07-05 19:02:32
0,1,2021-07-05 19:02:34
0,1,2021-07-05 19:02:36
0,1,2021-07-05 19:02:38
0,1,2021-07-05 19:02:40
0,1,2021-07-05 19:02:42
0,1,2021-07-05 19:02:44
0,1,2021-07-05 19:02:46
0,1,2021-07-05 19:02:48
0,1,2021-07-05 19:02:50
0,1,2021-07-05 19:02:52
0,1,2021-07-05 19:02:54
0,1,2021-07-05 19:02:56
0,1,2021-07-05 19:02:58
0,1,2021-07-05 19:03:00
0,1,2021-07-05 19:03:02
0,1,2021-07-05 19:03:04
0,1,2021-07-05 19:03:06
0,1,2021-07-05 19:03:08
0,1,2021-07-05 19:03:10
0,1,2021-07-05 19:03:12
0,1,2021-07-05 19:03:14
0,1,2021-07-05 19:03:16
0,1,2021-07-05 19:03:18
0,1,2021-07-05 19:03:20
0,1,2021-07-05 19:03:22
0,1,2021-07-05 19:03:24
0,1,2021-07-05 19:03:26
0,1,2021-07-05 19:03:28
0,1,2021-07-05 19:03:30
0,1,2021-07-05 19:03:32
0,1,2021-07-05 19:03:34
0,1,2021-07-05 19:03:36
0,1,2021-07-05 19:03:38
0,1,2021-07-05 19:03:40
0,1,2021-07-05 19:03:42
0,1,2021-07-05 19:03:44
0,1,2021-07-05 19:03:46
0,1,2021-07-05 19:03:48
0,1,2021-07-05 19:03:50
0,1,2021-07-05 19:03:52
0,1,2021-07-05 19:03:54
0,1,2021-07-05 19:03:56
0,1,2021-07-05 19:03:58
0,1,2021-07-05 19:04:00
0,1,2021-07-05 19:04:02
0,1,2021-07-05 19:04:04
0,1,2021-07-05 19:04:06
0,1,2021-07-05 19:04:08
0,1,2021-07-05 19:04:10
0,1,2021-07-05 19:04:12
0,1,2021-07-05 19:04:14
0,1,2021-07-05 19:04:16
0,1,2021-07-05 19:04:18
0,1,2021-07-05 19:04:20
0,1,2021-07-05 19:04:22
0,1,2021-07-05 19:04:24
0,1,2021-07-05 19:04:26
0,1,2021-07-05 19:04:28
0,1,2021-07-05 19:04:30
0,1,2021-07-05 19:04:32
0,1,2021-07-05 19:04:34
0,1,2021-07-05 19:04:36
0,1,2021-07-05 19:04:38
0,1,2021-07-05 19:04:40
0,1,2021-07-05 19:04:42
0,1,2021-07-05 19:04:44
0,1,2021-07-05 19:04:46
0,1,2021-07-05 19:04:48
0,1,2021-07-05 19:04:50
0,1,2021-07-05 19:04:52
0,1,2021-07-05 19:04:54
0,1,2021-07-05 19:04:56
0,1,2021-07-05 19:04:58
0,1,2021-07-05 19:05:00
0,1,2021-07-05 19:05:02
0,1,2021-07-05 19:05:04
0,1,2021-07-05 19:05:06
0,1,2021-07-05 19:05:08
0,1,2021-07-05 19:05:10
0,1,2021-07-05 19:05:12
0,1,2021-07-05 19:05:14
0,1,2021-07-05 19:05:16
0,1,2021-07-05 19:05:18
0,1,2021-07-05 19:05:20
0,1,2021-07-05 19:05:22
0,1,2021-07-05 19:05:24
0,1,2021-07-05 19:05:26
0,1,2021-07-05 19:05:28
0,1,2021-07-05 19:05:30
0,1,2021-07-05 19:05:32
0,1,2021-07-05 19:05:34
0,1,2021-07-05 19:05:36
0,1,2021-07-05 19:05:38
0,1,2021-07-05 19:05:40
0,1,2021-07-05 19:05:42
0,1,2021-07-05 19:05:44
0,1,2021-07-05 19:05:46
0,1,2021-07-05 19:05:48
0,1,2021-07-05 19:05:50
0,1,2021-07-05 19:05:52
0,1,2021-07-05 19:05:54
0,1,2021-07-05 19:05:56
0,1,2021-07-05 19:05:58
0,1,2021-07-05 19:06:00
0,1,2021-07-05 19:06:02
0,1,2021-07-05 19:06:04
0,1,2021-07-05 19:06:06
0,1,2021-07-05 19:06:08
0,1,2021-07-05 19:06:10
0,1,2021-07-05 19:06:12
0,1,2021-07-05 19:06:14
0,1,2021-07-05 19:06:16
0,1,2021-07-05 19:06:18
0,1,2021-07-05 19:06:20
0,1,2021-07-05 19:06:22
0,1,2021-07-05 19:06:24
0,1,2021-07-05 19:06:26
0,1,2021-07-05 19:06:28
0,1,2021-07-05 19:06:30
0,1,2021-07-05 19:06:32
0,1,2021-07-05 19:06:34
0,1,2021-07-05 19:06:36
0,1,2021-07-05 19:06:38
0,1,2021-07-05 19:06:40
0,1,2021-07-05 19:06:42
0,1,2021-07-05 19:06:44
0,1,2021-07-05 19:06:46
0,1,2021-07-05 19:06:48
0,1,2021-07-05 19:06:51
0,1,2021-07-05 19:07:51
0,1,2021-07-05 19:08:51
0,1,2021-07-05 19:09:26
0,1,2021-07-05 19:09:27
0,1,2021-07-05 19:09:56
0,1,2021-07-05 19:09:58
0,1,2021-07-05 19:10:00
0,1,2021-07-05 19:10:02
0,1,2021-07-05 19:10:04
0,1,2021-07-05 19:10:06
0,1,2021-07-05 19:10:08
0,1,2021-07-05 19:10:10
0,1,2021-07-05 19:10:12
0,1,2021-07-05 19:10:16
0,1,2021-07-05 19:10:18
0,1,2021-07-05 19:10:23
0,1,2021-07-05 19:10:25
0,1,2021-07-05 19:10:28
0,1,2021-07-05 19:10:30
0,1,2021-07-05 19:10:32
0,1,2021-07-05 19:10:35
0,1,2021-07-05 19:10:37
0,1,2021-07-05 19:10:39
0,1,2021-07-05 19:10:41
0,1,2021-07-05 19:10:43
0,1,2021-07-05 19:10:45
0,1,2021-07-05 19:10:47
0,1,2021-07-05 19:10:49
0,1,2021-07-05 19:10:51
0,1,2021-07-05 19:10:53
0,1,2021-07-05 19:10:55
0,1,2021-07-05 19:10:57
0,1,2021-07-05 19:10:59
0,1,2021-07-05 19:11:01
0,1,2021-07-05 19:11:03
0,1,2021-07-05 19:11:05
0,1,2021-07-05 19:11:07
0,1,2021-07-05 19:11:09
0,1,2021-07-05 19:11:10
0,1,2021-07-05 19:11:11
0,1,2021-07-05 19:11:13
0,1,2021-07-05 19:11:15
0,1,2021-07-05 19:11:17
0,1,2021-07-05 19:11:18
0,1,2021-07-05 19:11:20
0,1,2021-07-05 19:11:22
0,1,2021-07-05 19:11:24
0,1,2021-07-05 19:11:26
0,1,2021-07-05 19:11:28
0,1,2021-07-05 19:11:30
0,1,2021-07-05 19:11:32
0,1,2021-07-05 19:11:33
0,1,2021-07-05 19:11:35
0,1,2021-07-05 19:11:37
0,1,2021-07-05 19:11:39
0,1,2021-07-05 19:11:41
0,1,2021-07-05 19:11:43
0,1,2021-07-05 19:11:45
0,1,2021-07-05 19:11:47
0,1,2021-07-05 19:11:49
0,1,2021-07-05 19:11:51
0,1,2021-07-05 19:11:53
0,1,2021-07-05 19:11:55
0,1,2021-07-05 19:11:57
0,1,2021-07-05 19:11:59
0,1,2021-07-05 19:12:01
0,1,2021-07-05 19:12:03
0,1,2021-07-05 19:12:05
0,1,2021-07-05 19:12:07
0,1,2021-07-05 19:12:11
0,1,2021-07-05 19:12:13
0,1,2021-07-05 19:12:16
0,1,2021-07-05 19:12:18
0,1,2021-07-05 19:12:20
0,1,2021-07-05 19:12:22
0,1,2021-07-05 19:12:24
0,1,2021-07-05 19:12:26
0,1,2021-07-05 19:12:28
0,1,2021-07-05 19:12:30
0,1,2021-07-05 19:12:32
0,1,2021-07-05 19:12:34
0,1,2021-07-05 19:12:36
0,1,2021-07-05 19:12:38
0,1,2021-07-05 19:12:40
0,1,2021-07-05 19:12:42
0,1,2021-07-05 19:12:44
0,1,2021-07-05 19:12:45
0,1,2021-07-05 19:12:47
0,1,2021-07-05 19:12:47
0,1,2021-07-05 19:12:48
0,1,2021-07-05 19:12:48
0,1,2021-07-05 19:12:48
0,1,2021-07-05 19:12:48
0,1,2021-07-05 19:12:49
0,1,2021-07-05 19:12:49
0,1,2021-07-05 19:12:49
0,1,2021-07-05 19:12:51
0,1,2021-07-05 19:12:54
0,1,2021-07-05 19:12:54
0,1,2021-07-05 19:12:54
0,1,2021-07-05 19:12:54
0,1,2021-07-05 19:12:55
0,1,2021-07-05 19:12:55
0,1,2021-07-05 19:12:55
0,1,2021-07-05 19:12:56
0,1,2021-07-05 19:12:58
0,1,2021-07-05 19:13:01
0,1,2021-07-05 19:13:03
0,1,2021-07-05 19:13:05
0,1,2021-07-05 19:13:07
0,1,2021-07-05 19:13:09
0,1,2021-07-05 19:13:11
0,1,2021-07-05 19:13:13
0,1,2021-07-05 19:13:15
0,1,2021-07-05 19:13:17
0,1,2021-07-05 19:13:19
0,1,2021-07-05 19:13:21
0,1,2021-07-05 19:13:23
0,1,2021-07-05 19:13:26
0,1,2021-07-05 19:13:26
0,1,2021-07-05 19:13:28
0,1,2021-07-05 19:13:30
0,1,2021-07-05 19:13:31
0,1,2021-07-05 19:13:31
0,1,2021-07-05 19:13:33
0,1,2021-07-05 19:13:36
0,1,2021-07-05 19:13:36
0,1,2021-07-05 19:13:38
0,1,2021-07-05 19:13:40
0,1,2021-07-05 19:13:41
0,1,2021-07-05 19:13:43
0,1,2021-07-05 19:13:45
0,1,2021-07-05 19:13:47
0,1,2021-07-05 19:13:49
0,1,2021-07-05 19:13:51
0,1,2021-07-05 19:13:53
0,1,2021-07-05 19:13:55
0,1,2021-07-05 19:13:57
0,1,2021-07-05 19:13:59
0,1,2021-07-05 19:14:01
0,1,2021-07-05 19:14:03
0,1,2021-07-05 19:14:05
0,1,2021-07-05 19:14:07
0,1,2021-07-05 19:14:09
0,1,2021-07-05 19:14:11
0,1,2021-07-05 19:14:13
0,1,2021-07-05 19:14:15
0,1,2021-07-05 19:14:17
0,1,2021-07-05 19:14:19
0,1,2021-07-05 19:14:21
0,1,2021-07-05 19:14:23
0,1,2021-07-05 19:14:25
0,1,2021-07-05 19:14:28
0,1,2021-07-05 19:14:29
0,1,2021-07-05 19:14:31
0,1,2021-07-05 19:14:34
0,1,2021-07-05 19:14:36
0,1,2021-07-05 19:14:36
0,1,2021-07-05 19:14:39
0,1,2021-07-05 19:14:41
0,1,2021-07-05 19:14:43
0,1,2021-07-05 19:14:45
0,1,2021-07-05 19:14:46
0,1,2021-07-05 19:14:49
0,1,2021-07-05 19:14:51
0,1,2021-07-05 19:14:53
0,1,2021-07-05 19:14:56
0,1,2021-07-05 19:14:59
0,1,2021-07-05 19:15:00
0,1,2021-07-05 19:15:02
0,1,2021-07-05 19:15:04
0,1,2021-07-05 19:15:06
0,1,2021-07-05 19:15:08
0,1,2021-07-05 19:15:10
0,1,2021-07-05 19:15:12
0,1,2021-07-05 19:15:14
0,1,2021-07-05 19:15:16
0,1,2021-07-05 19:15:18
0,1,2021-07-05 19:15:20
0,1,2021-07-05 19:15:22
0,1,2021-07-05 19:15:24
0,1,2021-07-05 19:15:26
0,1,2021-07-05 19:15:28
0,1,2021-07-05 19:15:30
0,1,2021-07-05 19:15:32
0,1,2021-07-05 19:15:34
0,1,2021-07-05 19:15:36
0,1,2021-07-05 19:15:38
0,1,2021-07-05 19:15:40
0,1,2021-07-05 19:15:42
0,1,2021-07-05 19:15:44
0,1,2021-07-05 19:15:46
0,1,2021-07-05 19:15:48
0,1,2021-07-05 19:15:50
0,1,2021-07-05 19:15:52
0,1,2021-07-05 19:15:54
0,1,2021-07-05 19:15:56
0,1,2021-07-05 19:15:58
0,1,2021-07-05 19:16:02
0,1,2021-07-05 19:16:02
0,1,2021-07-05 19:16:04
0,1,2021-07-05 19:16:06
0,1,2021-07-05 19:16:08
0,1,2021-07-05 19:16:10
0,1,2021-07-05 19:16:12
0,1,2021-07-05 19:16:14
0,1,2021-07-05 19:16:16
0,1,2021-07-05 19:16:18
0,1,2021-07-05 19:16:20
0,1,2021-07-05 19:16:22
0,1,2021-07-05 19:16:24
0,1,2021-07-05 19:16:26
0,1,2021-07-05 19:16:28
0,1,2021-07-05 19:16:30
0,1,2021-07-05 19:16:32
0,1,2021-07-05 19:16:35
0,1,2021-07-05 19:16:35
0,1,2021-07-05 19:16:38
0,1,2021-07-05 19:16:40
0,1,2021-07-05 19:16:42
0,1,2021-07-05 19:16:44
0,1,2021-07-05 19:16:46
0,1,2021-07-05 19:16:48
0,1,2021-07-05 19:16:50
0,1,2021-07-05 19:16:52
0,1,2021-07-05 19:16:54
0,1,2021-07-05 19:16:56
0,1,2021-07-05 19:16:58
0,1,2021-07-05 19:17:00
0,1,2021-07-05 19:17:02
0,1,2021-07-05 19:17:04
0,1,2021-07-05 19:17:06
0,1,2021-07-05 19:17:08
0,1,2021-07-05 19:17:10
0,1,2021-07-05 19:17:12
0,1,2021-07-05 19:17:14
0,1,2021-07-05 19:17:16
0,1,2021-07-05 19:17:18
0,1,2021-07-05 19:17:20
0,1,2021-07-05 19:17:22
0,1,2021-07-05 19:17:24
0,1,2021-07-05 19:17:26
0,1,2021-07-05 19:17:28
0,1,2021-07-05 19:17:30
0,1,2021-07-05 19:17:32
0,1,2021-07-05 19:17:34
0,1,2021-07-05 19:17:36
0,1,2021-07-05 19:17:38
0,1,2021-07-05 19:17:40
0,1,2021-07-05 19:17:42
0,1,2021-07-05 19:17:44
0,1,2021-07-05 19:17:46
0,1,2021-07-05 19:17:48
0,1,2021-07-05 19:17:50
0,1,2021-07-05 19:17:52
0,1,2021-07-05 19:17:54
0,1,2021-07-05 19:17:56
0,1,2021-07-05 19:17:58
0,1,2021-07-05 19:18:00
0,1,2021-07-05 19:18:02
0,1,2021-07-05 19:18:04
0,1,2021-07-05 19:18:06
0,1,2021-07-05 19:18:08
0,1,2021-07-05 19:18:10
0,1,2021-07-05 19:18:12
0,1,2021-07-05 19:18:14
0,1,2021-07-05 19:18:16
0,1,2021-07-05 19:18:18
0,1,2021-07-05 19:18:20
0,1,2021-07-05 19:18:22
0,1,2021-07-05 19:18:24
0,1,2021-07-05 19:18:26
0,1,2021-07-05 19:18:28
0,1,2021-07-05 19:18:30
0,1,2021-07-05 19:18:32
0,1,2021-07-05 19:18:34
0,1,2021-07-05 19:18:36
0,1,2021-07-05 19:18:38
0,1,2021-07-05 19:18:40
0,1,2021-07-05 19:18:42
0,1,2021-07-05 19:18:44
0,1,2021-07-05 19:18:46
0,1,2021-07-05 19:18:48
0,1,2021-07-05 19:18:50
0,1,2021-07-05 19:18:52
0,1,2021-07-05 19:18:54
0,1,2021-07-05 19:18:56
0,1,2021-07-05 19:18:58
0,1,2021-07-05 19:19:00
0,1,2021-07-05 19:19:02
0,1,2021-07-05 19:19:04
0,1,2021-07-05 19:19:06
0,1,2021-07-05 19:19:08
0,1,2021-07-05 19:19:10
0,1,2021-07-05 19:19:12
0,1,2021-07-05 19:19:14
0,1,2021-07-05 19:19:16
0,1,2021-07-05 19:19:18
0,1,2021-07-05 19:19:20
0,1,2021-07-05 19:19:22
